"Data Source","World Development Indicators",

"Last Updated Date","2016-10-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Israel","ISR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80024860524482","6.02540364085318","6.24488184733476","5.89105785242541","5.64908136228379","5.43627783993272","5.44661377714578","5.69790592387286","6.07462708562225","5.86872904537588","5.97063975646","6.29768690732468","6.51774001113083","6.5206491405296","6.7138980167059","7.00040107927319","6.82470302977307","6.65040571306291","8.82217835248971","8.41705188045329","8.50335600889084","9.02175159345035","8.67849741480222","","","","",
"Italy","ITA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78146416917913","4.66941366734617","4.83946408626496","4.77149629687829","5.24802326784931","4.46227890246294","4.74891430541099","4.83141908541733","4.7576262374591","5.02246020247964","5.12015985851076","5.38256616749244","4.86718938537116","4.5731601126935","5.22304677418679","4.83175506565333","5.36541392468565","4.99771805220584","6.27656314710452","8.63382375717444","10.0936636417561","11.1002348529515","12.0920152700607","","","","",
"Jamaica","JAM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63335729222746","7.69322751653302","8.67590279404321","10.543320867154","9.2598073725284","10.7795998641385","10.1242077779209","10.2933026757649","9.37186943613637","9.33130380089618","11.9021413382367","11.1509995345119","12.7328520656135","12.9968190470295","11.4782170828349","11.3228289753577","9.30919337329087","9.4977948378783","10.7636801144421","14.0344057516173","13.705624180107","13.8752650263304","14.6560722397136","","","","",
"Jordan","JOR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76742636410961","2.88483599115624","2.53576613662174","2.53440963811802","2.34202868812792","2.22482499857107","2.19629250375261","2.1441244658779","2.20647250992011","2.18412733645792","2.08646914861592","2.12201776800299","2.08978347659131","1.98299200631365","1.8317911504421","1.69068800365491","2.28440478698674","2.32785535277974","2.7412186840534","2.78121363207847","2.96806202160818","3.02144386842695","3.06691904519934","","","","",
"Japan","JPN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42640668902335","4.58620843745135","4.0842210259709","4.31942204510882","3.44534260674748","3.81723218685907","3.75131366615919","4.03004076464712","4.014320901442","3.80899888099743","3.86343912824065","3.7083319307875","3.67968210614586","4.0682055774356","3.97467916289522","3.65713641929252","3.98397949232707","3.74011703150303","3.92879020051195","3.98433711532464","4.49748475828325","4.62610547446526","4.48148729400944","","","","",
"Kazakhstan","KAZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40771708973828","1.28737688088976","1.17451770885581","1.34346377332","1.83441274665376","1.57574604588089","1.63377824157527","1.67101508774047","1.53673120532986","1.78863445548268","2.50503679260193","2.41000046346553","2.77365799697294","2.28479760062057","1.88849013202026","2.09440162718184","2.12706111752341","1.8332456546335","1.15380291928694","1.30558998955689","1.38236337672173","1.38189977497309","1.3582612145149","","","","",
"Kenya","KEN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3154894173245","78.6484178978882","79.27074274468","80.044208272786","80.6779914970324","79.3614314588191","78.594560843904","79.4175001941283","79.5739471741525","79.373617854687","78.9887976304106","80.2164968779524","80.5539601709712","83.1983423077881","82.3010288131509","81.2538386566079","79.7999172862055","80.3004727165554","80.5178616411144","78.178281250358","76.309222028074","77.1205051481577","78.5326626787352","","","","",
"Kyrgyz Republic","KGZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.92769906150252","9.01727149083056","12.995980969259","16.2002817118389","26.5167604557159","34.9747755950229","29.4990052990487","28.7494636185419","25.0742549333354","34.5489886243096","35.1666146709044","36.0053255094486","28.3045289339751","30.5182350936174","27.7143557090077","28.0354715821117","27.767591707115","24.4956223930128","22.0451740503566","24.7312599414266","25.5947975573147","25.9507401694167","22.4759417166349","","","","",
"Cambodia","KHM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5342557050295","82.766292273931","82.1962587195675","82.0002808280143","81.674856215576","81.1360839688966","79.5880005374436","83.0197832909217","82.0680759282427","78.2045939213662","75.9883578371046","73.7415395207843","70.8253912640067","69.0198560024534","75.5976906901788","73.3050970777508","72.252127091653","72.6311873998056","","","","",
"Kiribati","KIR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9563881291695","14.1333156057597","14.2300908559602","14.3365773389421","15.9075834906131","14.5333325056156","11.5642196079168","14.3026986012765","11.3166039598223","16.2003305118827","11.1124707288561","7.3091707869583","5.36577344220908","5.54456919290602","1.86460186658019","1.28749172921771","1.05282907618135","3.17562955910249","3.00172981363223","4.23249273764012","2.7113568610685","2.89478866870843","","","","","",
"St. Kitts and Nevis","KNA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4047335690821","61.7443687703034","62.1099155433393","64.4413787095567","57.1708373246949","52.7615981623453","46.9598667817672","51.5136882617062","27.0263874448164","23.3865273299388","23.3083356184119","23.3083356184119","22.0474014970323","22.0497047870587","20.2534127383693","19.4832829945045","","","","","","","","","","","",
"Korea, Rep.","KOR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63194659321016","0.955805037599779","0.752918876976977","0.725977951086527","0.441574310382245","0.443589556963134","0.608637293560616","0.676452143306146","0.94891866844308","0.787124928869568","0.700449126750071","0.692195878125566","0.696660962880469","0.845579277698722","0.7702012197406","0.872923455484816","0.948657677225611","1.02492154202885","1.04621062785718","1.18534406232972","1.28778231904501","1.32246037910361","1.59882449920394","","","","",
"Kosovo","KSV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2992890041503","23.9322062020224","24.1134495410374","23.8213573645672","24.1340899309305","22.9174504295506","22.1498939909744","21.209074796302","20.5846177448972","20.944561864747","20.9454241023293","19.7435360037791","20.8900557184296","","","","",
"Kuwait","KWT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.165149506250633","0.354012537207667","0.167621261836829","0.0619633858719054","0.0387487475851227","0.11568488091126","0.0694613974339474","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5203526307837","31.7988462152104","31.4544796158234","31.2384235011723","30.8450995151675","30.3731346296345","29.5789205026923","28.7960509244285","28.4622423797503","28.9815696411124","28.4441750909765","27.9625305301732","28.6948609320348","29.3939928441291","28.7778938917762","28.7680557428929","29.1375630292066","29.3535416781782","28.7188054340832","29.5017770692388","28.919193861972","28.6272454023132","27.630685609674","","","","",
"Lao PDR","LAO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6413376615107","96.349241698994","96.0380168645376","96.0672522700335","95.7764106180578","95.6299557677479","95.3663233611024","95.2451010340012","92.3573367032446","93.3316775432791","91.2209235171599","91.6752176721494","91.1218258047739","90.5873482623525","90.106129119191","90.1481787935538","90.0836859813413","89.8079912099296","87.4875798145537","87.282447502292","87.4775221902361","86.5279217784091","","","","","",
"Lebanon","LBN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5053975177003","8.64478645278614","8.16135203321133","5.55432804733907","5.45600543771311","4.60534591057726","5.10650547106296","4.77306580984888","5.63295478860792","4.3390185072167","5.01332722796784","4.51133182667318","5.83712742320007","7.56551128027649","6.62069385339122","7.02375790176154","7.64217046883735","8.7685966428147","5.73277486506802","4.29229312736057","5.27373334420694","5.23166231084594","4.97238470129638","","","","",
"Liberia","LBR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4323300120246","96.5754601842001","96.5754601842001","96.5754601842001","96.5754601842001","96.4092827874057","96.4092827874057","97.8565723805977","88.7650985556337","89.5334272734567","90.4974656086515","91.4244657178598","92.1992381594038","91.9963715277662","91.3809147641082","90.3282642800646","89.9150678166204","90.773480415753","92.0072994132654","92.5195901780616","90.6353364188638","89.3924845411912","","","","","",
"Libya","LBY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12931026546901","3.01159874627988","2.8867083024605","2.70156946694601","2.36339842771778","2.19164200184491","2.10173702339497","2.12249848157568","2.14832577910597","2.0452484928866","2.0424499205831","2.03228572171769","1.96676471134398","1.96858561812576","1.89380545540248","1.84618660127413","1.91357194954304","2.05018134180959","1.79131370962356","1.64264018324653","1.6025898461421","2.25655671924674","1.69168751697216","","","","",
"St. Lucia","LCA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58395475240366","2.56224858724745","2.49876805674041","2.46879523051802","2.39362508517859","2.35488589091232","2.30692409575813","","","","","",
"Latin America & Caribbean","LCN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4111297856211","31.9254492142926","31.6615223740455","31.3587175068602","30.9393579268961","30.4598187917751","29.6069189837102","28.7703556281189","28.3259248887773","28.7522945719359","28.3683200901992","27.9147861263639","28.6395341067338","29.2327938375413","28.6319048318733","28.6456470079389","29.0218362948711","29.0899663616811","28.5493621654262","29.3490035233496","28.6706116716532","28.4730437211011","27.6883316796808","","","","",
"Least developed countries: UN classification","LDC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0480687739342","87.5391866836336","87.5313110161048","87.892878375608","87.423190133608","86.3742081789187","86.4141563517088","85.9005181234875","85.3892479256386","84.7731093839136","84.397464085569","83.7143264977442","83.2574330112739","81.9971022379627","81.6610301688958","80.9958790699567","80.4169992288637","79.3187266327507","78.377158187154","77.7250577985013","76.2968170909485","75.8233687075287","74.8458334575855","","","","",
"Low income","LIC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5550359799133","71.5152315511105","73.5396599213766","74.6755998430418","76.7162149124488","77.4793730325424","79.4329303195548","80.176839473433","80.2201922542379","79.0271517433791","78.9515955752463","78.8316433169723","79.5717906204433","79.5073053908832","79.6903038316596","79.3510489532009","79.2329060844161","80.4595375615728","79.4224111479442","79.2162518697952","79.0115950680009","80.2168949072104","80.6262952188528","","","","",
"Liechtenstein","LIE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0872295525702","77.9609911020891","75.2771463386096","74.1900457808251","70.5809223474716","69.9385353835432","64.411973279488","65.9012603689065","64.1505105846416","63.2479767580272","64.1565587705934","62.9277535119859","62.0998746326966","61.3011981240052","61.6087073000745","60.0762440465082","62.1739915960859","60.196870150811","61.7679798484888","63.5823265021576","62.0405868344771","59.4625283126602","60.8586843808416","","","","",
"Lower middle income","LMC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.6353265025884","44.6217486706712","45.8763494082201","47.2298491467152","48.0395700330874","47.4728660391366","47.2025621215307","46.5932312558097","47.0094839758821","46.4393780397645","46.6562291296367","46.2819129053742","45.7613282773527","45.4467931394494","44.760761759545","44.2314674630477","43.624894816112","42.784201439962","42.2078697268742","41.7488389775452","40.8722091036935","40.5533769312898","40.1817856890138","","","","",
"Low & middle income","LMY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8993696621122","28.1027958440097","28.9291688817368","29.2521491070728","29.9676018502618","29.6918755345711","30.204898837912","30.3553329815788","30.4930363432353","30.6700435120572","30.3274740073622","30.2430691235408","30.1258599300599","29.3167728442599","28.1644532640342","27.5788197201689","26.9896492783793","26.4168473853973","26.1992838309997","26.4573589695152","25.844793335167","25.209237494182","24.610515648579","","","","",
"Lesotho","LSO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","5.35302742269354","5.34062407790318","5.31495804874637","4.18667694817379","4.1826175473664","4.12977977247318","4.2366830764063","","","","","",
"Late-demographic dividend","LTE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7146600627892","19.9529736893987","20.4495240882308","20.6127539067142","21.3206008039577","21.0307248136556","21.5357867514449","21.8594042382331","21.9630608318526","22.3558434367491","21.8208914114303","21.6880090835476","21.7267168331781","20.8482987496872","19.8442657443893","19.3682622081478","18.8429734902689","18.5963381620721","18.5800524395535","18.9608569456195","18.4152082588598","17.7072287949902","17.9143468706668","","","","",
"Lithuania","LTU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09677811964614","2.88754836733506","4.60923571634041","8.89099285899303","9.82336734530105","10.3412686167035","11.473515710614","11.6195099021269","12.9265918454778","14.9732749485593","17.1855667135341","17.589418209238","17.8896252519935","18.0656461522049","18.0668004965486","17.7811241998013","17.620971676558","17.2754582238626","18.5674544982723","20.3221121185859","21.6942741128512","23.0945555739396","24.2753746699542","","","","",
"Luxembourg","LUX","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72183284857458","1.70014032159078","2.01204841312204","1.99192672697383","2.82082771594079","3.99091289893462","3.06537031735696","4.38633422751721","6.73001250240234","5.86316933412894","6.85252394763017","3.43212851585546","1.31254380833659","1.27145657213715","1.36150280998946","1.89064413998016","2.09170192301788","3.63388537341628","3.96449864214496","3.73665855480217","3.66208568136132","3.71949169019675","4.14259176107007","","","","",
"Latvia","LVA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5696878743696","18.7499703856266","21.6850045638216","25.5043095662682","28.4913211512894","32.5915514069414","32.1567267561004","32.9422898319654","35.4061976530217","36.3893623019168","35.8203864371786","35.3472301779952","34.3825922515251","34.3376517943378","36.112486353642","36.3004978393049","33.9989536725945","33.0753956867484","33.7049431545292","38.3941407733834","35.2677525128485","35.5350854111284","40.366469498026","","","","",
"Macao SAR, China","MAC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.660982960083351","0.649200602986323","0.597540967003585","0.547365686665615","0.515099396722571","0.494974747898455","0.412109020298116","0.189323441450924","0.193516222563336","0.190328720281299","0.177028324531925","0.177169728599999","0.233927500782687","0.23079352144332","0.41029363607598","0.18935513877616","0.171152206996502","0.199679485644115","0.185137089329246","0.327903236475237","0.446786920502219","0.182574935449807","","","","","",
"St. Martin (French part)","MAF","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5259946026714","19.5952747226865","18.169194184168","17.663848872829","17.0845846131969","17.1890071587055","17.8793559119936","17.5608153263915","16.9275437435105","15.4674855903803","15.3253980231259","15.1868437629732","15.0156006053841","15.7764941045927","14.9594712277694","13.4067274236209","13.1895482768437","12.5633573548275","11.9805548198507","13.1757873749793","13.3763680754238","11.7989746098004","11.3375396476102","","","","",
"Monaco","MCO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14095807918681","1.61686493457651","2.17491020281001","2.39483009158376","2.57691830353757","2.84261726018782","3.66039713279305","3.85206851541274","4.07533050487124","4.8743683827739","5.72213563250499","5.59706960138372","5.82772506892179","5.92088362947177","4.85014845785154","4.31205725282795","4.98366236134756","4.45960020051337","4.93179563342775","4.80305026001151","4.16136400813449","4.38451434918518","4.66681646773929","","","","",
"Madagascar","MDG","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2927507380145","85.3812583898044","85.7870798737938","86.3649407627678","84.7976828662053","84.9078813037452","84.4139436165697","79.0733120910354","75.8825560759906","77.5021103251856","78.3763325487081","79.9781670453703","83.4480954835657","80.568105898086","79.8304136781407","80.4223387511618","84.3062431044703","83.3181534843071","82.3015174040588","83.15031187785","81.8547731181557","78.8537331510289","","","","","",
"Maldives","MDV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5858320035279","27.8269433873458","24.461017299994","22.8172844481375","24.8910202809489","18.5179974197916","18.4236078453278","18.0183362437642","17.1504389018045","10.2433737567036","9.32521740111007","5.19121288417206","5.13419476144816","6.91248776597468","4.1959475913737","4.98324247528231","4.20488694372083","4.13469168960408","3.52477902799699","3.21669000815659","3.41697107809033","3.23934627940904","","","","","",
"Middle East & North Africa","MEA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28853749702985","3.2371922922881","2.82899900430064","2.81082086872144","2.62462081091303","2.54257461999874","2.54552382575853","2.60272101769833","2.56980008673437","2.44564423477604","2.32284537471734","2.35278355421322","2.290342504059","2.37649332490661","2.31040318546543","2.54584070983176","2.50625885880712","2.35780358841753","2.10169361116319","2.08486025998311","2.14741123814603","2.07764664865132","2.02959766581671","","","","",
"Mexico","MEX","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2175610084347","13.0215002687829","13.1971519026805","13.732167925516","12.3205562138183","13.6369583358086","13.5102359504163","13.0341785023552","12.4881554923366","13.0398569316887","12.449205897419","11.6132410832953","10.9115650533808","10.6140300194824","10.4880313272642","10.7026476956636","10.2920455601688","9.72775092157586","10.4082944672371","9.62735914888386","9.95074603463141","9.63166989165226","9.35089435158097","","","","",
"Marshall Islands","MHL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.183351721859","26.3232513323604","27.0683570171359","27.3523531382243","27.994344848419","27.66380709108","28.0257150957286","28.114511610189","28.2753063851241","28.4688375079778","28.0979878189885","27.9892946345974","27.8391869411325","27.0324441585934","25.9208481140843","25.3504411434767","24.7835257385948","24.2224309813465","24.0198837834383","24.2494478508712","23.6828533285381","23.0448578168089","22.9645119660503","","","","",
"Macedonia, FYR","MKD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41018800798097","4.42483639793526","16.0079889866375","14.8491662559642","16.5824615369347","17.8018246327607","14.2069494872785","15.9012206662434","15.0713760177853","17.6768058367279","19.3762588048743","15.1686852368181","14.6324083112374","17.2920785368314","18.2022147180887","16.5900914178027","17.8653189604607","13.4034824334792","14.6675200653699","18.3977725634147","22.5935997402025","17.822637051876","16.4684817692157","","","","",
"Mali","MLI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1534396207511","88.1329505579548","87.5437895776421","87.0340701350578","87.3337618429217","87.6007568742261","88.0332317392402","87.9954082067578","85.8506825581112","85.5629217023712","85.6336062347143","85.650016662554","86.1514992981793","86.7614703358668","86.1556799766696","86.1816230929561","85.7351361019862","85.2830862622596","85.022407281369","84.4340115621177","83.9245530261314","83.8728138077592","","","","","",
"Malta","MLT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.200829816375031","0.171467309266022","0.172095909596873","0.160015256783074","0.162251620575397","0.145267098108052","0.157878183144186","0.134612355645961","0.153976594787388","0.155028440190299","0.180189382872019","0.193942779122448","0.304803993010664","0.287453321001652","0.294733739644846","0.372200179999747","0.409681401803701","0.473328625990949","0.420500604095756","0.439824043308251","0.723732527118897","0.995532050976647","2.60527016389965","","","","",
"Myanmar","MMR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9073564621297","91.1186645604978","90.7863328031382","89.2474008803098","87.9665945837482","85.2203679793875","84.6098365226571","85.1624230480827","83.3544719086803","82.007778874495","80.171155193345","82.4833673860272","83.0539766234928","79.8051642795728","80.4797041113744","79.8096088078281","81.5636572415374","80.8003654457285","85.8139126450678","85.5869493360762","84.950431756084","84.5191515885729","78.7238455502797","","","","",
"Middle East & North Africa (excluding high income)","MNA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99331577410001","3.85799111611737","3.71077422591994","3.74479084570421","3.4911827824709","3.33598703583615","3.3981120746353","3.33891678690998","3.30725754845879","3.12332826450685","2.92218112586239","2.93100898036415","2.86713206902694","2.99732224694221","2.84944905949405","3.1333221384827","3.09781297214808","2.94488600887948","2.5416152417686","2.57603876505679","2.68482100854267","2.5929500630226","2.57958666433229","","","","",
"Montenegro","MNE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.85521396282","47.6532477612478","46.283802264404","42.6975210683289","53.9218536499797","54.524847938436","43.1886771152975","46.1954795274954","","","","",
"Mongolia","MNG","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89263133891366","1.96959735307092","2.40017322202326","2.67180614918128","3.04339691466121","3.00933930132922","3.44085052789718","3.39440626326947","3.73914691992614","3.59398532084081","5.71347324435544","6.07487792695587","6.5002008828341","6.07998991335061","5.74470998350484","5.73066890214525","5.00724781736692","5.26355967327805","5.12451693907874","4.85454472621089","3.82654490942557","3.5439791155586","3.21669606007016","","","","",
"Northern Mariana Islands","MNP","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.1035742147972","94.2990081994661","93.1186876252064","91.9649277631415","93.1936209527467","92.8447552408432","93.125017627208","92.6444201060964","93.0001928307604","93.1801211800138","92.4817972186396","92.9120725892077","92.6520364960492","91.5605914619915","91.7760291511337","92.5813105158905","92.2027403080281","90.8885286220671","91.2276552165305","90.333353986663","89.9120894941133","88.9293416422434","88.4371895827227","","","","",
"Mauritania","MRT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.4519932438461","40.3302327924754","39.2920905744747","39.3046831948453","42.2659151846723","47.437132852325","45.9174796198456","44.2068446431136","45.9806660806583","44.696095321521","44.4229398490822","45.3177095638217","42.0397596214498","40.1650902789596","38.5901036513864","38.7683466746062","39.1207221335371","35.62921177412","35.7953578280908","33.4255748715028","33.9988100676295","33.2825908153162","","","","","",
"Mauritius","MUS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6598982442276","24.6297635391024","24.5900202278239","22.4312903858809","20.761728061301","22.1690883046633","17.1176094410209","17.477057467589","14.4489012298089","8.87885554684514","7.77841795253977","7.34236220453912","6.42184214364885","7.00949650600499","6.9789018161837","6.38387085006854","5.887846691709","5.33939014675915","3.60466888198996","3.63005893738419","3.82392131999718","3.36485891150297","","","","","",
"Malawi","MWI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0960475995953","85.0192608113892","85.1953158366799","82.7734067271486","82.9669199146944","82.555923138498","82.0879287000302","81.8600914646217","82.0428793594129","76.4686935804173","76.8553234967184","80.26936912307","80.2338265722838","79.6213642753857","81.1675477240773","82.7128776761921","82.3068511699176","82.521875275504","80.2996739188681","81.4265335224446","78.6465215776911","79.2444554755884","","","","","",
"Malaysia","MYS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4790902019827","12.6435090364039","11.7574802095544","11.607538987903","11.4976402965272","10.615984516297","8.96371529669439","8.13395874299851","8.66056671913847","8.81230926804494","8.23630417660951","8.01133764053877","7.27946835036621","7.01437762717846","6.74899176705629","6.5544743758638","6.66756029957359","6.16709435487524","6.39514020077342","6.24138208546031","6.04384189324147","6.54437330194014","6.79578575814493","","","","",
"North America","NAC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96470246346972","6.26257834105488","6.49504755716702","6.04277273811378","5.88549379246157","6.48134682239704","6.52588196732671","6.28894101776119","6.26134357982381","7.3512548684654","7.06484249714712","6.31571702425581","6.57929147560766","6.98970220622534","7.14206559464576","7.62080066352313","8.05265599656469","8.02951927760526","8.56956248049946","9.03833127353952","8.98541188115789","9.6720995570831","9.44438396353191","","","","",
